"Plot Title: OM_WL3"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 20389410, SEN S/N: 20389410)","Temp, °C (LGR S/N: 20389410, SEN S/N: 20389410)","Water Level, meters (LGR S/N: 20389410)","Coupler Detached (LGR S/N: 20389410)","Coupler Attached (LGR S/N: 20389410)","Host Connected (LGR S/N: 20389410)","Stopped (LGR S/N: 20389410)","End Of File (LGR S/N: 20389410)"
3930,10/24/18 08:25:00 AM,97.157,21.855,0.055,,,,,
3931,10/24/18 08:30:00 AM,97.177,21.951,0.057,,,,,
3932,10/24/18 08:35:00 AM,97.160,21.951,0.055,,,,,
3933,10/24/18 08:40:00 AM,97.160,21.951,0.055,,,,,
3934,10/24/18 08:45:00 AM,97.177,21.951,0.057,,,,,
3935,10/24/18 08:50:00 AM,97.162,22.046,0.056,,,,,
3936,10/24/18 08:55:00 AM,97.180,22.046,0.057,,,,,
3937,10/24/18 09:00:00 AM,97.180,22.046,0.057,,,,,
3938,10/24/18 09:05:00 AM,97.200,22.142,0.060,,,,,
3939,10/24/18 09:10:00 AM,97.183,22.142,0.058,,,,,
3940,10/24/18 09:15:00 AM,97.185,22.238,0.058,,,,,
3941,10/24/18 09:20:00 AM,97.206,22.333,0.061,,,,,
3942,10/24/18 09:25:00 AM,97.188,22.333,0.059,,,,,
3943,10/24/18 09:30:00 AM,97.209,22.429,0.061,,,,,
3944,10/24/18 09:35:00 AM,97.194,22.525,0.060,,,,,
3945,10/24/18 09:40:00 AM,97.194,22.525,0.060,,,,,
3946,10/24/18 09:45:00 AM,97.196,22.621,0.061,,,,,
3947,10/24/18 09:50:00 AM,97.217,22.717,0.063,,,,,
3948,10/24/18 09:55:00 AM,97.219,22.812,0.063,,,,,
3949,10/24/18 10:00:00 AM,97.240,22.908,0.066,,,,,
3950,10/24/18 10:05:00 AM,97.207,23.004,0.063,,,,,
3951,10/24/18 10:10:00 AM,97.210,23.100,0.063,,,,,
3952,10/24/18 10:15:00 AM,97.230,23.196,0.065,,,,,
3953,10/24/18 10:20:00 AM,97.218,23.388,0.065,,,,,
3954,10/24/18 10:25:00 AM,97.221,23.484,0.065,,,,,
3955,10/24/18 10:30:00 AM,97.223,23.581,0.066,,,,,
3956,10/24/18 10:35:00 AM,97.226,23.677,0.066,,,,,
3957,10/24/18 10:40:00 AM,97.247,23.773,0.069,,,,,
3958,10/24/18 10:45:00 AM,97.234,23.966,0.068,,,,,
3959,10/24/18 10:50:00 AM,97.237,24.062,0.068,,,,,
3960,10/24/18 10:55:00 AM,97.240,24.158,0.069,,,,,
3961,10/24/18 11:00:00 AM,97.225,24.255,0.068,,,,,
3962,10/24/18 11:05:00 AM,97.230,24.448,0.069,,,,,
3963,10/24/18 11:10:00 AM,97.215,24.545,0.067,,,,,
3964,10/24/18 11:15:00 AM,97.236,24.641,0.070,,,,,
3965,10/24/18 11:20:00 AM,97.236,24.641,0.070,,,,,
3966,10/24/18 11:25:00 AM,97.206,24.835,0.067,,,,,
3967,10/24/18 11:30:00 AM,97.209,24.931,0.068,,,,,
3968,10/24/18 11:35:00 AM,97.212,25.028,0.068,,,,,
3969,10/24/18 11:40:00 AM,97.214,25.125,0.069,,,,,
3970,10/24/18 11:45:00 AM,97.199,25.222,0.067,,,,,
3971,10/24/18 11:50:00 AM,97.202,25.319,0.068,,,,,
3972,10/24/18 11:55:00 AM,97.205,25.416,0.069,,,,,
3973,10/24/18 12:00:00 PM,97.187,25.416,0.067,,,,,
3974,10/24/18 12:05:00 PM,97.190,25.513,0.067,,,,,
3975,10/24/18 12:10:00 PM,97.175,25.610,0.066,,,,,
3976,10/24/18 12:15:00 PM,97.175,25.610,0.066,,,,,
3977,10/24/18 12:20:00 PM,97.160,25.708,0.065,,,,,
3978,10/24/18 12:25:00 PM,97.163,25.805,0.065,,,,,
3979,10/24/18 12:30:00 PM,97.148,25.902,0.064,,,,,
3980,10/24/18 12:35:00 PM,97.148,25.902,0.064,,,,,
3981,10/24/18 12:40:00 PM,97.151,26.000,0.065,,,,,
3982,10/24/18 12:45:00 PM,97.136,26.097,0.063,,,,,
3983,10/24/18 12:50:00 PM,97.118,26.097,0.062,,,,,
3984,10/24/18 12:55:00 PM,97.141,26.292,0.064,,,,,
3985,10/24/18 01:00:00 PM,97.127,26.390,0.063,,,,,
3986,10/24/18 01:05:00 PM,97.114,26.585,0.062,,,,,
3987,10/24/18 01:10:00 PM,97.114,26.585,0.062,,,,,
3988,10/24/18 01:15:00 PM,97.082,26.683,0.059,,,,,
3989,10/24/18 01:20:00 PM,97.082,26.683,0.059,,,,,
3990,10/24/18 01:25:00 PM,97.100,26.683,0.061,,,,,
3991,10/24/18 01:30:00 PM,97.100,26.683,0.061,,,,,
3992,10/24/18 01:35:00 PM,97.102,26.781,0.062,,,,,
3993,10/24/18 01:40:00 PM,97.085,26.781,0.060,,,,,
3994,10/24/18 01:45:00 PM,97.070,26.879,0.059,,,,,
3995,10/24/18 01:50:00 PM,97.087,26.879,0.061,,,,,
3996,10/24/18 01:55:00 PM,97.055,26.977,0.058,,,,,
3997,10/24/18 02:00:00 PM,97.058,27.075,0.058,,,,,
3998,10/24/18 02:05:00 PM,97.043,27.173,0.057,,,,,
3999,10/24/18 02:10:00 PM,97.063,27.272,0.059,,,,,
4000,10/24/18 02:15:00 PM,97.066,27.370,0.060,,,,,
4001,10/24/18 02:20:00 PM,97.048,27.370,0.058,,,,,
4002,10/24/18 02:25:00 PM,97.051,27.468,0.058,,,,,
4003,10/24/18 02:30:00 PM,97.036,27.567,0.057,,,,,
4004,10/24/18 02:35:00 PM,97.039,27.665,0.058,,,,,
4005,10/24/18 02:40:00 PM,97.022,27.665,0.056,,,,,
4006,10/24/18 02:45:00 PM,97.039,27.665,0.058,,,,,
4007,10/24/18 02:50:00 PM,97.024,27.764,0.057,,,,,
4008,10/24/18 02:55:00 PM,97.024,27.764,0.057,,,,,
4009,10/24/18 03:00:00 PM,97.024,27.764,0.057,,,,,
4010,10/24/18 03:05:00 PM,97.027,27.862,0.057,,,,,
4011,10/24/18 03:10:00 PM,97.024,27.764,0.057,,,,,
4012,10/24/18 03:15:00 PM,97.024,27.764,0.057,,,,,
4013,10/24/18 03:20:00 PM,97.007,27.764,0.055,,,,,
4014,10/24/18 03:25:00 PM,97.007,27.764,0.055,,,,,
4015,10/24/18 03:30:00 PM,97.027,27.862,0.057,,,,,
4016,10/24/18 03:35:00 PM,97.027,27.862,0.057,,,,,
4017,10/24/18 03:40:00 PM,97.007,27.764,0.055,,,,,
4018,10/24/18 03:45:00 PM,97.007,27.764,0.055,,,,,
4019,10/24/18 03:50:00 PM,97.007,27.764,0.055,,,,,
4020,10/24/18 03:55:00 PM,97.024,27.764,0.057,,,,,
4021,10/24/18 04:00:00 PM,97.024,27.764,0.057,,,,,
4022,10/24/18 04:05:00 PM,96.986,27.665,0.052,,,,,
4023,10/24/18 04:10:00 PM,97.004,27.665,0.054,,,,,
4024,10/24/18 04:15:00 PM,97.004,27.665,0.054,,,,,
4025,10/24/18 04:20:00 PM,97.001,27.567,0.054,,,,,
4026,10/24/18 04:25:00 PM,97.001,27.567,0.054,,,,,
4027,10/24/18 04:30:00 PM,96.998,27.468,0.053,,,,,
4028,10/24/18 04:35:00 PM,96.980,27.468,0.051,,,,,
4029,10/24/18 04:40:00 PM,96.978,27.370,0.051,,,,,
4030,10/24/18 04:45:00 PM,96.992,27.272,0.052,,,,,
4031,10/24/18 04:50:00 PM,96.992,27.272,0.052,,,,,
4032,10/24/18 04:55:00 PM,96.972,27.173,0.050,,,,,
4033,10/24/18 05:00:00 PM,96.972,27.173,0.050,,,,,
4034,10/24/18 05:05:00 PM,96.969,27.075,0.049,,,,,
4035,10/24/18 05:10:00 PM,96.969,27.075,0.049,,,,,
4036,10/24/18 05:15:00 PM,96.966,26.977,0.048,,,,,
4037,10/24/18 05:20:00 PM,96.984,26.977,0.050,,,,,
4038,10/24/18 05:25:00 PM,96.999,26.879,0.052,,,,,
4039,10/24/18 05:30:00 PM,96.981,26.879,0.050,,,,,
4040,10/24/18 05:35:00 PM,96.996,26.781,0.051,,,,,
4041,10/24/18 05:40:00 PM,97.014,26.781,0.053,,,,,
4042,10/24/18 05:45:00 PM,96.993,26.683,0.050,,,,,
4043,10/24/18 05:50:00 PM,97.011,26.683,0.052,,,,,
4044,10/24/18 05:55:00 PM,97.026,26.585,0.053,,,,,
4045,10/24/18 06:00:00 PM,97.008,26.585,0.052,,,,,
4046,10/24/18 06:05:00 PM,97.023,26.488,0.053,,,,,
4047,10/24/18 06:10:00 PM,97.023,26.488,0.053,,,,,
4048,10/24/18 06:15:00 PM,97.005,26.488,0.051,,,,,
4049,10/24/18 06:20:00 PM,97.002,26.390,0.050,,,,,
4050,10/24/18 06:25:00 PM,97.020,26.390,0.052,,,,,
4051,10/24/18 06:30:00 PM,97.035,26.292,0.054,,,,,
4052,10/24/18 06:35:00 PM,97.035,26.292,0.054,,,,,
4053,10/24/18 06:40:00 PM,97.032,26.195,0.053,,,,,
4054,10/24/18 06:45:00 PM,97.032,26.195,0.053,,,,,
4055,10/24/18 06:50:00 PM,97.050,26.195,0.055,,,,,
4056,10/24/18 06:55:00 PM,97.068,26.195,0.057,,,,,
4057,10/24/18 07:00:00 PM,97.065,26.097,0.056,,,,,
4058,10/24/18 07:05:00 PM,97.083,26.097,0.058,,,,,
4059,10/24/18 07:10:00 PM,97.062,26.000,0.056,,,,,
4060,10/24/18 07:15:00 PM,97.080,26.000,0.057,,,,,
4061,10/24/18 07:20:00 PM,97.077,25.902,0.057,,,,,
4062,10/24/18 07:25:00 PM,97.077,25.902,0.057,,,,,
4063,10/24/18 07:30:00 PM,97.074,25.805,0.056,,,,,
4064,10/24/18 07:35:00 PM,97.074,25.805,0.056,,,,,
4065,10/24/18 07:40:00 PM,97.089,25.708,0.057,,,,,
4066,10/24/18 07:45:00 PM,97.089,25.708,0.057,,,,,
4067,10/24/18 07:50:00 PM,97.104,25.610,0.059,,,,,
4068,10/24/18 07:55:00 PM,97.086,25.610,0.057,,,,,
4069,10/24/18 08:00:00 PM,97.084,25.513,0.056,,,,,
4070,10/24/18 08:05:00 PM,97.084,25.513,0.056,,,,,
4071,10/24/18 08:10:00 PM,97.101,25.513,0.058,,,,,
4072,10/24/18 08:15:00 PM,97.101,25.513,0.058,,,,,
4073,10/24/18 08:20:00 PM,97.116,25.416,0.059,,,,,
4074,10/24/18 08:25:00 PM,97.116,25.416,0.059,,,,,
4075,10/24/18 08:30:00 PM,97.114,25.319,0.059,,,,,
4076,10/24/18 08:35:00 PM,97.131,25.319,0.061,,,,,
4077,10/24/18 08:40:00 PM,97.131,25.319,0.061,,,,,
4078,10/24/18 08:45:00 PM,97.146,25.222,0.062,,,,,
4079,10/24/18 08:50:00 PM,97.128,25.222,0.060,,,,,
4080,10/24/18 08:55:00 PM,97.146,25.222,0.062,,,,,
4081,10/24/18 09:00:00 PM,97.161,25.125,0.063,,,,,
4082,10/24/18 09:05:00 PM,97.143,25.125,0.061,,,,,
4083,10/24/18 09:10:00 PM,97.158,25.028,0.063,,,,,
4084,10/24/18 09:15:00 PM,97.176,25.028,0.065,,,,,
4085,10/24/18 09:20:00 PM,97.158,25.028,0.063,,,,,
4086,10/24/18 09:25:00 PM,97.194,25.028,0.066,,,,,
4087,10/24/18 09:30:00 PM,97.173,24.931,0.064,,,,,
4088,10/24/18 09:35:00 PM,97.191,24.931,0.066,,,,,
4089,10/24/18 09:40:00 PM,97.191,24.931,0.066,,,,,
4090,10/24/18 09:45:00 PM,97.173,24.931,0.064,,,,,
4091,10/24/18 09:50:00 PM,97.191,24.931,0.066,,,,,
4092,10/24/18 09:55:00 PM,97.209,24.931,0.068,,,,,
4093,10/24/18 10:00:00 PM,97.206,24.835,0.067,,,,,
4094,10/24/18 10:05:00 PM,97.206,24.835,0.067,,,,,
4095,10/24/18 10:10:00 PM,97.206,24.835,0.067,,,,,
4096,10/24/18 10:15:00 PM,97.221,24.738,0.068,,,,,
4097,10/24/18 10:20:00 PM,97.221,24.738,0.068,,,,,
4098,10/24/18 10:25:00 PM,97.221,24.738,0.068,,,,,
4099,10/24/18 10:30:00 PM,97.200,24.641,0.066,,,,,
4100,10/24/18 10:35:00 PM,97.218,24.641,0.068,,,,,
4101,10/24/18 10:40:00 PM,97.218,24.641,0.068,,,,,
4102,10/24/18 10:45:00 PM,97.218,24.641,0.068,,,,,
4103,10/24/18 10:50:00 PM,97.200,24.641,0.066,,,,,
4104,10/24/18 10:55:00 PM,97.218,24.641,0.068,,,,,
4105,10/24/18 11:00:00 PM,97.215,24.545,0.067,,,,,
4106,10/24/18 11:05:00 PM,97.198,24.545,0.066,,,,,
4107,10/24/18 11:10:00 PM,97.233,24.545,0.069,,,,,
4108,10/24/18 11:15:00 PM,97.213,24.448,0.067,,,,,
4109,10/24/18 11:20:00 PM,97.213,24.448,0.067,,,,,
4110,10/24/18 11:25:00 PM,97.228,24.351,0.068,,,,,
4111,10/24/18 11:30:00 PM,97.228,24.351,0.068,,,,,
4112,10/24/18 11:35:00 PM,97.228,24.351,0.068,,,,,
4113,10/24/18 11:40:00 PM,97.228,24.351,0.068,,,,,
4114,10/24/18 11:45:00 PM,97.207,24.255,0.066,,,,,
4115,10/24/18 11:50:00 PM,97.243,24.255,0.069,,,,,
4116,10/24/18 11:55:00 PM,97.225,24.255,0.068,,,,,
4117,10/25/18 12:00:00 AM,97.225,24.255,0.068,,,,,
4118,10/25/18 12:05:00 AM,97.225,24.255,0.068,,,,,
4119,10/25/18 12:10:00 AM,97.222,24.158,0.067,,,,,
4120,10/25/18 12:15:00 AM,97.222,24.158,0.067,,,,,
4121,10/25/18 12:20:00 AM,97.222,24.158,0.067,,,,,
4122,10/25/18 12:25:00 AM,97.219,24.062,0.066,,,,,
4123,10/25/18 12:30:00 AM,97.219,24.062,0.066,,,,,
4124,10/25/18 12:35:00 AM,97.219,24.062,0.066,,,,,
4125,10/25/18 12:40:00 AM,97.237,24.062,0.068,,,,,
4126,10/25/18 12:45:00 AM,97.234,23.966,0.068,,,,,
4127,10/25/18 12:50:00 AM,97.234,23.966,0.068,,,,,
4128,10/25/18 12:55:00 AM,97.234,23.966,0.068,,,,,
4129,10/25/18 01:00:00 AM,97.234,23.966,0.068,,,,,
4130,10/25/18 01:05:00 AM,97.232,23.869,0.067,,,,,
4131,10/25/18 01:10:00 AM,97.232,23.869,0.067,,,,,
4132,10/25/18 01:15:00 AM,97.249,23.869,0.069,,,,,
4133,10/25/18 01:20:00 AM,97.249,23.869,0.069,,,,,
4134,10/25/18 01:25:00 AM,97.229,23.773,0.067,,,,,
4135,10/25/18 01:30:00 AM,97.229,23.773,0.067,,,,,
4136,10/25/18 01:35:00 AM,97.229,23.773,0.067,,,,,
4137,10/25/18 01:40:00 AM,97.244,23.677,0.068,,,,,
4138,10/25/18 01:45:00 AM,97.244,23.677,0.068,,,,,
4139,10/25/18 01:50:00 AM,97.241,23.581,0.067,,,,,
4140,10/25/18 01:55:00 AM,97.241,23.581,0.067,,,,,
4141,10/25/18 02:00:00 AM,97.241,23.581,0.067,,,,,
4142,10/25/18 02:05:00 AM,97.241,23.581,0.067,,,,,
4143,10/25/18 02:10:00 AM,97.256,23.484,0.069,,,,,
4144,10/25/18 02:15:00 AM,97.238,23.484,0.067,,,,,
4145,10/25/18 02:20:00 AM,97.238,23.484,0.067,,,,,
4146,10/25/18 02:25:00 AM,97.253,23.388,0.068,,,,,
4147,10/25/18 02:30:00 AM,97.251,23.292,0.068,,,,,
4148,10/25/18 02:35:00 AM,97.266,23.196,0.069,,,,,
4149,10/25/18 02:40:00 AM,97.263,23.100,0.069,,,,,
4150,10/25/18 02:45:00 AM,97.242,23.004,0.066,,,,,
4151,10/25/18 02:50:00 AM,97.257,22.908,0.067,,,,,
4152,10/25/18 02:55:00 AM,97.255,22.812,0.067,,,,,
4153,10/25/18 03:00:00 AM,97.237,22.812,0.065,,,,,
4154,10/25/18 03:05:00 AM,97.255,22.812,0.067,,,,,
4155,10/25/18 03:10:00 AM,97.255,22.812,0.067,,,,,
4156,10/25/18 03:15:00 AM,97.252,22.717,0.066,,,,,
4157,10/25/18 03:20:00 AM,97.270,22.717,0.068,,,,,
4158,10/25/18 03:25:00 AM,97.267,22.621,0.068,,,,,
4159,10/25/18 03:30:00 AM,97.249,22.621,0.066,,,,,
4160,10/25/18 03:35:00 AM,97.249,22.621,0.066,,,,,
4161,10/25/18 03:40:00 AM,97.232,22.621,0.064,,,,,
4162,10/25/18 03:45:00 AM,97.234,22.717,0.065,,,,,
4163,10/25/18 03:50:00 AM,97.234,22.717,0.065,,,,,
4164,10/25/18 03:55:00 AM,97.237,22.812,0.065,,,,,
4165,10/25/18 04:00:00 AM,97.237,22.812,0.065,,,,,
4166,10/25/18 04:05:00 AM,97.255,22.812,0.067,,,,,
4167,10/25/18 04:10:00 AM,97.257,22.908,0.067,,,,,
4168,10/25/18 04:15:00 AM,97.257,22.908,0.067,,,,,
4169,10/25/18 04:20:00 AM,97.240,22.908,0.066,,,,,
4170,10/25/18 04:25:00 AM,97.257,22.908,0.067,,,,,
4171,10/25/18 04:30:00 AM,97.257,22.908,0.067,,,,,
4172,10/25/18 04:35:00 AM,97.257,22.908,0.067,,,,,
4173,10/25/18 04:40:00 AM,97.257,22.908,0.067,,,,,
4174,10/25/18 04:45:00 AM,97.257,22.908,0.067,,,,,
4175,10/25/18 04:50:00 AM,97.275,22.908,0.069,,,,,
4176,10/25/18 04:55:00 AM,97.257,22.908,0.067,,,,,
4177,10/25/18 05:00:00 AM,97.275,22.908,0.069,,,,,
4178,10/25/18 05:05:00 AM,97.275,22.908,0.069,,,,,
4179,10/25/18 05:10:00 AM,97.272,22.812,0.069,,,,,
4180,10/25/18 05:15:00 AM,97.272,22.812,0.069,,,,,
4181,10/25/18 05:20:00 AM,97.255,22.812,0.067,,,,,
4182,10/25/18 05:25:00 AM,97.287,22.717,0.070,,,,,
4183,10/25/18 05:30:00 AM,97.285,22.621,0.070,,,,,
4184,10/25/18 05:35:00 AM,97.297,22.429,0.070,,,,,
4185,10/25/18 05:40:00 AM,97.294,22.333,0.070,,,,,
4186,10/25/18 05:45:00 AM,97.292,22.238,0.069,,,,,
4187,10/25/18 05:50:00 AM,97.324,22.142,0.072,,,,,
4188,10/25/18 05:55:00 AM,97.322,22.046,0.072,,,,,
4189,10/25/18 06:00:00 AM,97.337,21.951,0.073,,,,,
4190,10/25/18 06:05:00 AM,97.316,21.855,0.071,,,,,
4191,10/25/18 06:10:00 AM,97.316,21.855,0.071,,,,,
4192,10/25/18 06:15:00 AM,97.334,21.855,0.073,,,,,
4193,10/25/18 06:20:00 AM,97.314,21.760,0.071,,,,,
4194,10/25/18 06:25:00 AM,97.314,21.760,0.071,,,,,
4195,10/25/18 06:30:00 AM,97.296,21.760,0.069,,,,,
4196,10/25/18 06:35:00 AM,97.331,21.760,0.072,,,,,
4197,10/25/18 06:40:00 AM,97.329,21.664,0.072,,,,,
4198,10/25/18 06:45:00 AM,97.326,21.569,0.071,,,,,
4199,10/25/18 06:50:00 AM,97.361,21.569,0.075,,,,,
4200,10/25/18 06:55:00 AM,97.361,21.569,0.075,,,,,
4201,10/25/18 07:00:00 AM,97.344,21.569,0.073,,,,,
4202,10/25/18 07:05:00 AM,97.361,21.569,0.075,,,,,
4203,10/25/18 07:10:00 AM,97.361,21.569,0.075,,,,,
4204,10/25/18 07:15:00 AM,97.359,21.473,0.074,,,,,
4205,10/25/18 07:20:00 AM,97.379,21.569,0.077,,,,,
4206,10/25/18 07:25:00 AM,97.359,21.473,0.074,,,,,
4207,10/25/18 07:30:00 AM,97.376,21.473,0.076,,,,,
4208,10/25/18 07:35:00 AM,97.394,21.473,0.078,,,,,
4209,10/25/18 07:40:00 AM,97.376,21.473,0.076,,,,,
4210,10/25/18 07:45:00 AM,97.394,21.473,0.078,,,,,
4211,10/25/18 07:50:00 AM,97.414,21.569,0.080,,,,,
4212,10/25/18 07:55:00 AM,97.399,21.664,0.079,,,,,
4213,10/25/18 08:00:00 AM,97.417,21.664,0.081,,,,,
4214,10/25/18 08:05:00 AM,97.438,21.760,0.083,,,,,
4215,10/25/18 08:10:00 AM,97.440,21.855,0.084,,,,,
4216,10/25/18 08:15:00 AM,97.440,21.855,0.084,,,,,
4217,10/25/18 08:20:00 AM,97.461,21.951,0.086,,,,,
4218,10/25/18 08:25:00 AM,97.461,21.951,0.086,,,,,
4219,10/25/18 08:30:00 AM,97.446,22.046,0.085,,,,,
4220,10/25/18 08:35:00 AM,97.466,22.142,0.087,,,,,
4221,10/25/18 08:40:00 AM,97.484,22.142,0.089,,,,,
4222,10/25/18 08:45:00 AM,97.451,22.238,0.086,,,,,
4223,10/25/18 08:50:00 AM,97.469,22.238,0.087,,,,,
4224,10/25/18 08:55:00 AM,97.471,22.333,0.088,,,,,
4225,10/25/18 09:00:00 AM,97.471,22.333,0.088,,,,,
4226,10/25/18 09:05:00 AM,97.471,22.333,0.088,,,,,
4227,10/25/18 09:10:00 AM,97.474,22.429,0.088,,,,,
4228,10/25/18 09:15:00 AM,97.492,22.429,0.090,,,,,
4229,10/25/18 09:20:00 AM,97.477,22.525,0.089,,,,,
4230,10/25/18 09:25:00 AM,97.477,22.525,0.089,,,,,
4231,10/25/18 09:30:00 AM,97.497,22.621,0.091,,,,,
4232,10/25/18 09:35:00 AM,97.497,22.621,0.091,,,,,
4233,10/25/18 09:40:00 AM,97.482,22.717,0.090,,,,,
4234,10/25/18 09:45:00 AM,97.500,22.717,0.092,,,,,
4235,10/25/18 09:50:00 AM,97.503,22.812,0.092,,,,,
4236,10/25/18 09:55:00 AM,97.485,22.812,0.091,,,,,
4237,10/25/18 10:00:00 AM,97.505,22.908,0.093,,,,,
4238,10/25/18 10:05:00 AM,97.490,23.004,0.092,,,,,
4239,10/25/18 10:10:00 AM,97.493,23.100,0.092,,,,,
4240,10/25/18 10:15:00 AM,97.478,23.196,0.091,,,,,
4241,10/25/18 10:20:00 AM,97.463,23.292,0.089,,,,,
4242,10/25/18 10:25:00 AM,97.448,23.388,0.088,,,,,
4243,10/25/18 10:30:00 AM,97.469,23.484,0.091,,,,,
4244,10/25/18 10:35:00 AM,97.474,23.677,0.092,,,,,
4245,10/25/18 10:40:00 AM,97.442,23.773,0.089,,,,,
4246,10/25/18 10:45:00 AM,97.462,23.869,0.091,,,,,
4247,10/25/18 10:50:00 AM,97.467,24.062,0.092,,,,,
4248,10/25/18 10:55:00 AM,97.453,24.158,0.091,,,,,
4249,10/25/18 11:00:00 AM,97.473,24.255,0.093,,,,,
4250,10/25/18 11:05:00 AM,97.458,24.351,0.092,,,,,
4251,10/25/18 11:10:00 AM,97.443,24.448,0.090,,,,,
4252,10/25/18 11:15:00 AM,97.449,24.641,0.091,,,,,
4253,10/25/18 11:20:00 AM,97.434,24.738,0.090,,,,,
4254,10/25/18 11:25:00 AM,97.436,24.835,0.091,,,,,
4255,10/25/18 11:30:00 AM,97.421,24.931,0.089,,,,,
4256,10/25/18 11:35:00 AM,97.424,25.028,0.090,,,,,
4257,10/25/18 11:40:00 AM,97.409,25.125,0.089,,,,,
4258,10/25/18 11:45:00 AM,97.415,25.319,0.090,,,,,
4259,10/25/18 11:50:00 AM,97.415,25.319,0.090,,,,,
4260,10/25/18 11:55:00 AM,97.400,25.416,0.089,,,,,
4261,10/25/18 12:00:00 PM,97.403,25.513,0.089,,,,,
4262,10/25/18 12:05:00 PM,97.388,25.610,0.088,,,,,
4263,10/25/18 12:10:00 PM,97.373,25.708,0.087,,,,,
4264,10/25/18 12:15:00 PM,97.358,25.805,0.085,,,,,
4265,10/25/18 12:20:00 PM,97.361,25.902,0.086,,,,,
4266,10/25/18 12:25:00 PM,97.361,25.902,0.086,,,,,
4267,10/25/18 12:30:00 PM,97.331,26.097,0.083,,,,,
4268,10/25/18 12:35:00 PM,97.334,26.195,0.084,,,,,
4269,10/25/18 12:40:00 PM,97.322,26.390,0.083,,,,,
4270,10/25/18 12:45:00 PM,97.324,26.488,0.084,,,,,
4271,10/25/18 12:50:00 PM,97.295,26.683,0.081,,,,,
4272,10/25/18 12:55:00 PM,97.297,26.781,0.082,,,,,
4273,10/25/18 01:00:00 PM,97.283,26.879,0.081,,,,,
4274,10/25/18 01:05:00 PM,97.283,26.879,0.081,,,,,
4275,10/25/18 01:10:00 PM,97.283,26.879,0.081,,,,,
4276,10/25/18 01:15:00 PM,97.268,26.977,0.079,,,,,
4277,10/25/18 01:20:00 PM,97.235,27.075,0.076,,,,,
4278,10/25/18 01:25:00 PM,97.200,27.075,0.073,,,,,
4279,10/25/18 01:30:00 PM,97.202,27.173,0.073,,,,,
4280,10/25/18 01:35:00 PM,97.205,27.272,0.074,,,,,
4281,10/25/18 01:40:00 PM,97.205,27.272,0.074,,,,,
4282,10/25/18 01:45:00 PM,97.208,27.370,0.074,,,,,
4283,10/25/18 01:50:00 PM,97.190,27.370,0.072,,,,,
4284,10/25/18 01:55:00 PM,97.193,27.468,0.073,,,,,
4285,10/25/18 02:00:00 PM,97.193,27.468,0.073,,,,,
4286,10/25/18 02:05:00 PM,97.196,27.567,0.074,,,,,
4287,10/25/18 02:10:00 PM,97.196,27.567,0.074,,,,,
4288,10/25/18 02:15:00 PM,97.178,27.567,0.072,,,,,
4289,10/25/18 02:20:00 PM,97.181,27.665,0.072,,,,,
4290,10/25/18 02:25:00 PM,97.163,27.665,0.071,,,,,
4291,10/25/18 02:30:00 PM,97.163,27.665,0.071,,,,,
4292,10/25/18 02:35:00 PM,97.146,27.665,0.069,,,,,
4293,10/25/18 02:40:00 PM,97.146,27.665,0.069,,,,,
4294,10/25/18 02:45:00 PM,97.146,27.665,0.069,,,,,
4295,10/25/18 02:50:00 PM,97.146,27.665,0.069,,,,,
4296,10/25/18 02:55:00 PM,97.146,27.665,0.069,,,,,
4297,10/25/18 03:00:00 PM,97.128,27.665,0.067,,,,,
4298,10/25/18 03:05:00 PM,97.146,27.665,0.069,,,,,
4299,10/25/18 03:10:00 PM,97.128,27.665,0.067,,,,,
4300,10/25/18 03:15:00 PM,97.110,27.665,0.065,,,,,
4301,10/25/18 03:20:00 PM,97.146,27.665,0.069,,,,,
4302,10/25/18 03:25:00 PM,97.128,27.665,0.067,,,,,
4303,10/25/18 03:30:00 PM,97.128,27.665,0.067,,,,,
4304,10/25/18 03:35:00 PM,97.128,27.665,0.067,,,,,
4305,10/25/18 03:40:00 PM,97.110,27.665,0.065,,,,,
4306,10/25/18 03:45:00 PM,97.110,27.665,0.065,,,,,
4307,10/25/18 03:50:00 PM,97.110,27.665,0.065,,,,,
4308,10/25/18 03:55:00 PM,97.128,27.665,0.067,,,,,
4309,10/25/18 04:00:00 PM,97.125,27.567,0.066,,,,,
4310,10/25/18 04:05:00 PM,97.125,27.567,0.066,,,,,
4311,10/25/18 04:10:00 PM,97.125,27.567,0.066,,,,,
4312,10/25/18 04:15:00 PM,97.107,27.567,0.065,,,,,
4313,10/25/18 04:20:00 PM,97.087,27.468,0.062,,,,,
4314,10/25/18 04:25:00 PM,97.105,27.468,0.064,,,,,
4315,10/25/18 04:30:00 PM,97.102,27.370,0.063,,,,,
4316,10/25/18 04:35:00 PM,97.102,27.370,0.063,,,,,
4317,10/25/18 04:40:00 PM,97.084,27.370,0.062,,,,,
4318,10/25/18 04:45:00 PM,97.099,27.272,0.063,,,,,
4319,10/25/18 04:50:00 PM,97.099,27.272,0.063,,,,,
4320,10/25/18 04:55:00 PM,97.099,27.272,0.063,,,,,
4321,10/25/18 05:00:00 PM,97.099,27.272,0.063,,,,,
4322,10/25/18 05:05:00 PM,97.117,27.272,0.065,,,,,
